Index, Test Name, Version, SampleGroup Name, Unit, IncreaseIsBetter, Min, Max, Median, Average, StandardDeviation, Sum, Values, 
0,"Tech.Test.GameInventoryTest.GameInventoryAddTestSimplePasses",1,"Adding Inventory.GC()","Undefined",False,4,4.4,4.04,4.09,0.13,40.9,4.4,4.26,4,4.12,4,4,4.04,4,4.08,4,
1,"Tech.Test.GameInventoryTest.GameInventoryAddTestSimplePasses",1,"Adding Inventory","Millisecond",False,0.0114700000000001,0.0833140000000003,0.0511220000000003,0.0471762000000001,0.0231582590442374,0.471762000000001,0.0114700000000001,0.018856,0.0265979999999999,0.0354839999999999,0.0422879999999998,0.0511220000000003,0.0595359999999999,0.0670820000000003,0.0760120000000001,0.0833140000000003,
2,"Tech.Test.GameInventoryTest.GameInventoryRemove1TestSimplePasses",1,"Removing Inventory.GC()","Undefined",False,0,7.8,0,1.18,2.4568475736195,11.8,0,0,7.8,3.65,0,0,0,0,0.35,0,
3,"Tech.Test.GameInventoryTest.GameInventoryRemove1TestSimplePasses",1,"Removing Inventory","Millisecond",False,0.0614050000000006,0.0952300000000001,0.0797499999999999,0.0785470000000001,0.0111157186452337,0.785470000000001,0.0952300000000001,0.0904600000000002,0.0928100000000001,0.0827849999999998,0.0797499999999999,0.0764749999999992,0.0708600000000004,0.0696250000000006,0.0660700000000006,0.0614050000000006,
4,"Tech.Test.GameInventoryTest.GameInventoryRemove2AllTestSimplePasses",1,"Removing all inventory","Millisecond",False,6.4879,6.4879,6.4879,6.4879,0,6.4879,6.4879,
5,"Tech.Test.GameItemTest.GameItemAddTestSimplePasses",1,"Adding Stackable Item.GC()","Undefined",False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,"Tech.Test.GameItemTest.GameItemAddTestSimplePasses",1,"Adding Stackable Item","Millisecond",False,0.00185499999999976,0.00284000000000013,0.00200999999999993,0.00206699999999989,0.000263838966038105,0.0206699999999989,0.00205000000000002,0.00284000000000013,0.00199499999999944,0.00197000000000003,0.00185499999999976,0.00193000000000012,0.0020450000000011,0.00202999999999918,0.00200999999999993,0.0019449999999992,
7,"Tech.Test.GameItemTest.GameItemRemoveTestSimplePasses",1,"Removing Stackable Item.GC()","Undefined",False,0,0.15,0,0.03,0.06,0.3,0,0,0,0,0.15,0.15,0,0,0,0,
8,"Tech.Test.GameItemTest.GameItemRemoveTestSimplePasses",1,"Removing Stackable Item","Millisecond",False,0.00194999999999936,0.00216499999999975,0.0020700000000005,0.00204550000000008,6.08461173783402E-05,0.0204550000000008,0.00209499999999991,0.00216499999999975,0.0020150000000001,0.00200499999999977,0.00202999999999989,0.00207500000000067,0.00194999999999936,0.00208000000000084,0.0020700000000005,0.00197000000000003,
9,"Tech.Test.GameItemTest.GameItemZeroQuantityTestSimplePasses",1,"Zero Quantity","Millisecond",False,0.0712,0.0712,0.0712,0.0712,0,0.0712,0.0712,
10,"Tech.Test.GameItemTest.GameItemZeroQuantityTestSimplePasses",1,"Setting Quantity","Millisecond",False,0.0028,0.0028,0.0028,0.0028,0,0.0028,0.0028,
11,"Tech.Test.GameWalletTest.GameWalletAddedTestSimplePasses",1,"Testing Add to Wallet.GC()","Undefined",False,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,"Tech.Test.GameWalletTest.GameWalletAddedTestSimplePasses",1,"Testing Add to Wallet","Millisecond",False,0.00301999999999989,0.00337999999999994,0.00307999999999993,0.00312428571428567,0.000118756310251145,0.0218699999999997,0.00301999999999989,0.00337999999999994,0.00313000000000017,0.00302500000000023,0.00304500000000019,0.00307999999999993,0.00318999999999932,
13,"Tech.Test.GameWalletTest.GameWalletRemoveTestSimplePasses",1,"Testing Remove Wallet.GC()","Undefined",False,0,0.433333333333333,0,0.0777777777777778,0.137885262733232,0.7,0,0,0,0,0.1,0.166666666666667,0,0,0.433333333333333,
14,"Tech.Test.GameWalletTest.GameWalletRemoveTestSimplePasses",1,"Testing Remove Wallet","Millisecond",False,0.00264666666666689,0.00301333333333294,0.0027733333333335,0.00278333333333333,0.00010016036524201,0.02505,0.00271666666666661,0.00285333333333331,0.00264666666666689,0.00273333333333312,0.00270666666666652,0.00281000000000044,0.0027733333333335,0.00279666666666666,0.00301333333333294,
